Date,Open,High,Low,Close,Adj Close,Volume
2013-09-06,27400.000000,27500.000000,27160.000000,27380.000000,22739.423828,11937950
2013-09-09,27420.000000,27500.000000,27260.000000,27460.000000,22805.867188,9291550
2013-09-10,27380.000000,27920.000000,27360.000000,27920.000000,23187.896484,14717650
2013-09-11,27960.000000,28040.000000,27700.000000,28040.000000,23287.560547,13353000
2013-09-12,28100.000000,28480.000000,27900.000000,28200.000000,23420.449219,21805400
2013-09-13,28180.000000,28200.000000,27920.000000,28120.000000,23354.003906,12281500
2013-09-16,28460.000000,28500.000000,28220.000000,28500.000000,23669.593750,11710700
2013-09-17,28400.000000,28400.000000,27620.000000,27720.000000,23021.796875,17181350
2013-09-23,27300.000000,27620.000000,27060.000000,27200.000000,22589.931641,24362900
2013-09-24,26840.000000,27580.000000,26760.000000,27460.000000,22805.867188,15138900
2013-09-25,27340.000000,27480.000000,27020.000000,27280.000000,22656.376953,11176450
2013-09-26,27280.000000,27440.000000,27120.000000,27440.000000,22789.259766,10374700
2013-09-27,27500.000000,27540.000000,27260.000000,27320.000000,22689.589844,11613250
2013-09-30,27320.000000,27640.000000,27200.000000,27340.000000,22706.203125,11650900
2013-10-01,27600.000000,27660.000000,27200.000000,27640.000000,22955.359375,9773150
2013-10-02,27960.000000,28500.000000,27800.000000,28360.000000,23553.326172,17586350
2013-10-04,28760.000000,28840.000000,28280.000000,28360.000000,23553.326172,15753700
2013-10-07,28740.000000,28740.000000,28500.000000,28720.000000,23852.308594,10228250
2013-10-08,28340.000000,28660.000000,28340.000000,28600.000000,23752.654297,10546000
2013-10-10,28420.000000,28640.000000,28420.000000,28600.000000,23752.654297,13819000
2013-10-11,28800.000000,28940.000000,28720.000000,28860.000000,23968.578125,11254150
2013-10-14,28960.000000,28980.000000,28760.000000,28760.000000,23885.531250,7373700
2013-10-15,29000.000000,29140.000000,28900.000000,29140.000000,24201.123047,10023650
2013-10-16,29380.000000,29380.000000,28900.000000,29000.000000,24084.851563,8010600
2013-10-17,29200.000000,29360.000000,29080.000000,29260.000000,24300.787109,9099350
2013-10-18,29440.000000,29500.000000,29260.000000,29440.000000,24450.281250,7852150
2013-10-21,29500.000000,29780.000000,29080.000000,29280.000000,24317.398438,7126050
2013-10-22,29200.000000,29200.000000,28680.000000,29100.000000,24167.906250,12353250
2013-10-23,29280.000000,29280.000000,28720.000000,28840.000000,23951.972656,8598450
2013-10-24,28620.000000,28980.000000,28580.000000,28980.000000,24068.246094,8915650
2013-10-25,29000.000000,29040.000000,28660.000000,28980.000000,24068.246094,6735300
2013-10-28,29300.000000,29700.000000,29160.000000,29640.000000,24616.382813,11307700
2013-10-29,29800.000000,29800.000000,29560.000000,29800.000000,24749.259766,10334900
2013-10-30,29700.000000,30000.000000,29680.000000,30000.000000,24915.369141,10588400
2013-10-31,29960.000000,30040.000000,29300.000000,29300.000000,24334.005859,12647050
2013-11-01,29800.000000,30000.000000,29360.000000,30000.000000,24915.369141,11357700
2013-11-04,29840.000000,30040.000000,29780.000000,29980.000000,24898.759766,10887800
2013-11-05,30040.000000,30040.000000,29440.000000,29700.000000,24666.210938,8009300
2013-11-06,29960.000000,29960.000000,28980.000000,29020.000000,24101.462891,12218400
2013-11-07,29020.000000,29080.000000,28500.000000,28740.000000,23868.927734,13006800
2013-11-08,28220.000000,28560.000000,28140.000000,28200.000000,23420.449219,13681350
2013-11-11,28500.000000,28680.000000,28180.000000,28560.000000,23719.427734,8563850
2013-11-12,28800.000000,29320.000000,28720.000000,29120.000000,24184.515625,9784900
2013-11-13,28900.000000,28980.000000,28380.000000,28380.000000,23569.935547,9995200
2013-11-14,29100.000000,29100.000000,28480.000000,28480.000000,23652.984375,10132150
2013-11-15,28680.000000,29240.000000,28640.000000,29240.000000,24284.175781,8339250
2013-11-18,29400.000000,29520.000000,29300.000000,29480.000000,24483.500000,6386800
2013-11-19,29660.000000,29780.000000,29540.000000,29780.000000,24732.652344,8183550
2013-11-20,29460.000000,29740.000000,29280.000000,29400.000000,24417.058594,8178150
2013-11-21,29440.000000,29440.000000,28640.000000,28800.000000,23918.753906,9019800
2013-11-22,28820.000000,29120.000000,28620.000000,29000.000000,24084.851563,8574600
2013-11-25,29020.000000,29440.000000,29020.000000,29300.000000,24334.005859,6615300
2013-11-26,29160.000000,29580.000000,29100.000000,29580.000000,24566.556641,8586250
2013-11-27,29340.000000,29520.000000,29200.000000,29400.000000,24417.058594,9351700
2013-11-28,29600.000000,29880.000000,29580.000000,29880.000000,24815.701172,10644900
2013-11-29,29980.000000,29980.000000,29700.000000,29880.000000,24815.701172,6752200
2013-12-02,30000.000000,30060.000000,29340.000000,29340.000000,24367.228516,7487800
2013-12-03,29280.000000,29560.000000,29140.000000,29220.000000,24267.562500,7798600
2013-12-04,29000.000000,29060.000000,28620.000000,28640.000000,23785.869141,10844000
2013-12-05,28660.000000,28920.000000,28440.000000,28800.000000,23918.753906,10479650
2013-12-06,29080.000000,29080.000000,28560.000000,28560.000000,23719.427734,9147450
2013-12-09,28800.000000,29080.000000,28800.000000,29080.000000,24151.294922,6996900
2013-12-10,28820.000000,29020.000000,28620.000000,28800.000000,23918.753906,7755600
2013-12-11,28520.000000,28880.000000,28320.000000,28400.000000,23586.541016,10629150
2013-12-12,27920.000000,28200.000000,27920.000000,28200.000000,23420.449219,14962050
2013-12-13,28200.000000,28220.000000,27800.000000,27800.000000,23088.236328,10053250
2013-12-16,27820.000000,28080.000000,27660.000000,28000.000000,23254.339844,8954400
2013-12-17,28340.000000,28340.000000,27860.000000,27900.000000,23171.285156,7762400
2013-12-18,28100.000000,28200.000000,27880.000000,28020.000000,23270.957031,10899200
2013-12-19,28360.000000,28680.000000,28360.000000,28540.000000,23702.816406,10552400
2013-12-20,28260.000000,28540.000000,28260.000000,28540.000000,23702.816406,8407400
2013-12-23,28740.000000,28760.000000,28580.000000,28660.000000,23802.482422,10639200
2013-12-24,28600.000000,28640.000000,28300.000000,28300.000000,23503.496094,10980350
2013-12-26,28160.000000,28300.000000,28020.000000,28160.000000,23387.224609,12307800
2013-12-27,28200.000000,28220.000000,27900.000000,27920.000000,23417.414063,10510000
2013-12-30,27920.000000,27940.000000,27200.000000,27440.000000,23014.830078,16908100
2014-01-02,26960.000000,27100.000000,26040.000000,26180.000000,21958.021484,31025000
2014-01-03,26000.000000,26220.000000,25740.000000,25920.000000,21739.957031,26496600
2014-01-06,26060.000000,26400.000000,25920.000000,26140.000000,21924.474609,19735800
2014-01-07,26000.000000,26360.000000,25900.000000,26080.000000,21874.150391,19763200
2014-01-08,26000.000000,26080.000000,25740.000000,25820.000000,21656.080078,20474650
2014-01-09,26140.000000,26140.000000,25500.000000,25500.000000,21387.687500,21250950
2014-01-10,25500.000000,25720.000000,25440.000000,25440.000000,21337.357422,18189150
2014-01-13,25660.000000,25940.000000,25460.000000,25900.000000,21723.177734,16449350
2014-01-14,25940.000000,26600.000000,25800.000000,26260.000000,22025.123047,14716650
2014-01-15,26600.000000,26620.000000,25960.000000,25980.000000,21790.277344,11747450
2014-01-16,26000.000000,26200.000000,25860.000000,26020.000000,21823.818359,9752450
2014-01-17,26020.000000,26300.000000,25840.000000,25840.000000,21672.853516,12774250
2014-01-20,26100.000000,26380.000000,25920.000000,26320.000000,22075.445313,8682800
2014-01-21,26300.000000,26540.000000,26220.000000,26480.000000,22209.640625,7562300
2014-01-22,26280.000000,26560.000000,26240.000000,26560.000000,22276.742188,10826500
2014-01-23,26320.000000,26440.000000,25980.000000,25980.000000,21790.277344,10336950
2014-01-24,26000.000000,26360.000000,25820.000000,26140.000000,21924.474609,14001750
2014-01-27,25860.000000,26080.000000,25700.000000,25840.000000,21672.853516,13346300
2014-01-28,25460.000000,25860.000000,25460.000000,25660.000000,21521.884766,11701350
2014-01-29,25600.000000,25760.000000,25540.000000,25600.000000,21471.562500,19181850
2014-02-03,25720.000000,25760.000000,25420.000000,25440.000000,21337.357422,16259200
2014-02-04,25260.000000,25260.000000,24980.000000,24980.000000,20951.544922,16033000
2014-02-05,24900.000000,25100.000000,24680.000000,24740.000000,20750.248047,14926650
2014-02-06,24900.000000,25340.000000,24800.000000,25180.000000,21119.291016,15197450
2014-02-07,25500.000000,25580.000000,25260.000000,25500.000000,21387.687500,9943600
2014-02-10,25420.000000,25620.000000,25240.000000,25540.000000,21421.234375,7799650
2014-02-11,25620.000000,26300.000000,25440.000000,26220.000000,21991.578125,12684000
2014-02-12,26620.000000,26620.000000,26100.000000,26140.000000,21924.474609,10027400
2014-02-13,26000.000000,26400.000000,25800.000000,25960.000000,21773.505859,5838450
2014-02-14,25920.000000,26160.000000,25840.000000,26020.000000,21823.818359,6220750
2014-02-17,25840.000000,26120.000000,25600.000000,25700.000000,21555.433594,9386650
2014-02-18,25700.000000,25980.000000,25640.000000,25900.000000,21723.177734,5910650
2014-02-19,26000.000000,26000.000000,25600.000000,25800.000000,21639.306641,6179750
2014-02-20,25800.000000,25920.000000,25620.000000,25720.000000,21572.208984,9543300
2014-02-21,26660.000000,26660.000000,26000.000000,26600.000000,22310.289063,14346200
2014-02-24,26680.000000,26900.000000,26420.000000,26560.000000,22276.742188,7425050
2014-02-25,26640.000000,26800.000000,26520.000000,26680.000000,22377.384766,8785300
2014-02-26,26740.000000,26860.000000,26500.000000,26840.000000,22511.587891,12918050
2014-02-27,26700.000000,26840.000000,26600.000000,26820.000000,22494.810547,7891350
2014-02-28,26740.000000,26980.000000,26640.000000,26980.000000,22629.009766,14232350
2014-03-03,26720.000000,26800.000000,26420.000000,26500.000000,22226.417969,12104150
2014-03-04,26400.000000,26580.000000,26300.000000,26300.000000,22058.669922,7900150
2014-03-05,26700.000000,26820.000000,26600.000000,26600.000000,22310.289063,7491500
2014-03-06,26580.000000,26580.000000,26200.000000,26520.000000,22243.193359,8616750
2014-03-07,26780.000000,26780.000000,26580.000000,26780.000000,22461.263672,7548650
2014-03-10,26400.000000,26600.000000,26340.000000,26400.000000,22142.544922,8657600
2014-03-11,26400.000000,26540.000000,26180.000000,26440.000000,22176.093750,9079800
2014-03-12,26400.000000,26400.000000,25860.000000,25880.000000,21706.400391,12579250
2014-03-13,25880.000000,26260.000000,25800.000000,25800.000000,21639.306641,11750200
2014-03-14,25400.000000,25700.000000,25400.000000,25500.000000,21387.687500,10836800
2014-03-17,25500.000000,25520.000000,25160.000000,25320.000000,21236.712891,8820000
2014-03-18,25400.000000,25660.000000,25320.000000,25560.000000,21438.009766,11045600
2014-03-19,25600.000000,25700.000000,25360.000000,25380.000000,21287.035156,7638550
2014-03-20,25400.000000,25440.000000,25240.000000,25240.000000,21169.611328,5939400
2014-03-21,25380.000000,25460.000000,25240.000000,25460.000000,21354.130859,8321300
2014-03-24,25200.000000,25480.000000,25180.000000,25460.000000,21354.130859,7073900
2014-03-25,25380.000000,25400.000000,24820.000000,24940.000000,20917.992188,13625000
2014-03-26,25380.000000,25800.000000,24960.000000,25700.000000,21555.433594,17444700
2014-03-27,25800.000000,26660.000000,25700.000000,26660.000000,22360.615234,20877850
2014-03-28,26400.000000,26760.000000,26400.000000,26700.000000,22394.160156,10648700
2014-03-31,26900.000000,26900.000000,26440.000000,26860.000000,22528.361328,13259850
2014-04-01,26900.000000,26900.000000,26620.000000,26780.000000,22461.263672,11081000
2014-04-02,27000.000000,27140.000000,26860.000000,27140.000000,22763.208984,13100050
2014-04-03,27020.000000,27900.000000,27020.000000,27800.000000,23316.771484,19098800
2014-04-04,27540.000000,27940.000000,27540.000000,27600.000000,23149.023438,18400350
2014-04-07,27940.000000,27940.000000,27480.000000,27940.000000,23434.193359,10761750
2014-04-08,27740.000000,27980.000000,27500.000000,27880.000000,23383.875000,10608200
2014-04-09,27880.000000,27900.000000,27280.000000,27420.000000,22998.054688,16061600
2014-04-10,27380.000000,27600.000000,27200.000000,27600.000000,23149.023438,9999200
2014-04-11,27240.000000,27360.000000,27180.000000,27300.000000,22897.406250,10659350
2014-04-14,27300.000000,27720.000000,27300.000000,27400.000000,22981.273438,10586000
2014-04-15,27720.000000,27740.000000,27380.000000,27400.000000,22981.273438,10969800
2014-04-16,27400.000000,27840.000000,27260.000000,27600.000000,23149.023438,9308550
2014-04-17,27520.000000,27600.000000,27320.000000,27400.000000,22981.273438,7241650
2014-04-18,27400.000000,27580.000000,27400.000000,27560.000000,23115.472656,9518350
2014-04-21,27580.000000,27720.000000,27500.000000,27600.000000,23149.023438,3299250
2014-04-22,27480.000000,27680.000000,27420.000000,27500.000000,23065.152344,6084300
2014-04-23,27880.000000,27900.000000,27640.000000,27780.000000,23299.996094,9500750
2014-04-24,28180.000000,28180.000000,27980.000000,28140.000000,23601.939453,10546200
2014-04-25,28400.000000,28560.000000,27960.000000,27980.000000,23467.742188,15269800
2014-04-28,28080.000000,28120.000000,27640.000000,27760.000000,23283.220703,9431450
2014-04-29,27780.000000,27900.000000,27020.000000,27200.000000,22813.531250,10909200
2014-04-30,27600.000000,27620.000000,26520.000000,26860.000000,22528.361328,15047300
2014-05-02,27080.000000,27180.000000,26880.000000,26920.000000,22578.685547,14943350
2014-05-07,27000.000000,27120.000000,26800.000000,26880.000000,22545.138672,14189700
2014-05-08,27100.000000,27100.000000,26880.000000,27000.000000,22645.783203,16281900
2014-05-09,27120.000000,27160.000000,26520.000000,26700.000000,22394.160156,13157050
2014-05-12,26720.000000,27900.000000,26640.000000,27760.000000,23283.220703,15944800
2014-05-13,27760.000000,28500.000000,27760.000000,28000.000000,23484.515625,12107400
2014-05-14,28180.000000,28300.000000,28020.000000,28300.000000,23736.134766,11103750
2014-05-15,28280.000000,28380.000000,28060.000000,28200.000000,23652.269531,6806700
2014-05-16,28000.000000,28740.000000,27980.000000,28560.000000,23954.207031,15856500
2014-05-19,28560.000000,29000.000000,28160.000000,28960.000000,24289.697266,19281050
2014-05-20,28900.000000,29080.000000,28700.000000,29020.000000,24340.023438,16007300
2014-05-21,28700.000000,29000.000000,28700.000000,28820.000000,24172.281250,10842500
2014-05-22,28820.000000,28960.000000,28520.000000,28520.000000,23920.662109,9540000
2014-05-23,28100.000000,28560.000000,28100.000000,28560.000000,23954.207031,8511650
2014-05-26,28400.000000,28640.000000,28300.000000,28440.000000,23853.558594,3735600
2014-05-27,28340.000000,28460.000000,28060.000000,28140.000000,23601.939453,4748400
2014-05-28,28380.000000,28700.000000,28180.000000,28660.000000,24038.080078,9200950
2014-05-29,29000.000000,29300.000000,28800.000000,29200.000000,24490.996094,12521500
2014-05-30,29400.000000,29640.000000,28860.000000,28860.000000,24205.826172,15831050
2014-06-02,28860.000000,29160.000000,28780.000000,29100.000000,24407.123047,7439450
2014-06-03,29680.000000,29900.000000,29300.000000,29400.000000,24658.742188,17234250
2014-06-05,29320.000000,29600.000000,29000.000000,29140.000000,24440.669922,13507050
2014-06-09,29400.000000,29460.000000,28040.000000,28180.000000,23635.484375,22269600
2014-06-10,28420.000000,28760.000000,28100.000000,28720.000000,24088.406250,9214100
2014-06-11,28240.000000,28600.000000,28240.000000,28440.000000,23853.558594,8625750
2014-06-12,28600.000000,28600.000000,28020.000000,28260.000000,23702.587891,12943150
2014-06-13,28040.000000,28080.000000,27260.000000,27340.000000,22930.953125,18589050
2014-06-16,27600.000000,27640.000000,27240.000000,27480.000000,23048.373047,15319950
2014-06-17,27200.000000,27560.000000,27020.000000,27480.000000,23048.373047,13476750
2014-06-18,27460.000000,27520.000000,27120.000000,27160.000000,22779.984375,11044350
2014-06-19,26900.000000,26980.000000,26400.000000,26460.000000,22192.867188,22339700
2014-06-20,26600.000000,26600.000000,25920.000000,26020.000000,21823.818359,23902650
